WSU_F_Post,WSU_F_Pre,WSU_E_Post,WSU_E_Pre,USF39_Post,USF39_Pre,USF37_Post,USF37_Pre,USF36_Post,USF36_Pre,USF35_Post,USF35_Pre,USF34_Post,USF34_Pre,USF33_Post,USF33_Pre,USF31_Post,USF31_Pre,WSU14_Post,WSU14_Pre,WSU12_Post,WSU12_Pre,WSU11_Post,WSU11_Pre,WSU9_Post,WSU9_Pre,WSU6_Post,WSU6_Pre,WSU2_Post,WSU2_Pre,USF18_Post,USF18_Pre,USF17_Post,USF17_Pre,USF16_Post,USF16_Pre,USF15_Post,USF15_Pre,USF14_Post,USF14_Pre,USF10_Post,USF10_Pre,USF7_Post,USF7_Pre,USF3_Post,USF3_Pre,USF1_Post,USF1_Pre
SHC2,12.523012214723,1.83244922423691,15.7107649573858,14.6216496774357,10.5910539471866,13.7579487023804,9.41129205948167,1.69904933888853,6.57143311311466,8.68666192687464,20.0260046274844,6.35967072081626,18.3721556476612,15.7057655098007,10.8268660999163,5.24202004564988,12.0048449283083,10.1862398774252,32.7005963011446,29.700969901132,25.7275454930971,8.55219055851316,6.77559766238101,5.5814971712201,14.4272090752375,9.22594751487538,40.3892784364666,4.90035026309958,5.50101291715612,6.34751344226106,6.32432728161643,3.73412903739,10.1360862555185,3.71010860247616,4.33460772520797,3.93733175556532,8.26191877513125,26.2152758919366,28.6940782044446,30.5792848396199,9.85321208368194,6.59580667133631,17.0868856758806,8.28266014684046,20.7810459563653,25.8890848710361,6.39306372874042,1.42992077066881
GNLY,12.9213546520232,7.74997865635262,7.1364035590676,5.12652342426613,5.80210759234939,2.97037626672121,7.11172698204656,1.37971539133799,8.6037804629562,6.20211407394397,10.2553058946978,10.11078194561,24.7830253817173,5.39023354061202,24.5775574062706,22.2587022709737,8.82057638293743,8.62849547330227,22.5412444275787,11.100708246428,11.251324010953,8.25724193400243,6.44480678727946,4.51179380609278,5.67774007420619,77.3278907149861,2.78591753458674,6.5184926647759,27.8160696273139,11.3943658129994,4.06514584379488,21.2399161455851,16.8855487956582,3.93228944504784,7.0035826418721,6.89723986319137,10.9945057344076,4.93645413030471,10.030766625415,3.25585267664924,72.8882273454401,58.9627938430564,21.5250080822925,13.1680041861585,4.29467050216941,3.21622949585886,9.43313525189458,3.04852405175685
CLEC5A,1.76400216403149,0.574446191145207,11.8671370561418,12.8911496543448,4.30147438042911,8.22706013679678,6.4401295189643,4.62590755779411,2.78712477082248,1.93924186900555,2.98991071344559,4.16431719115443,2.08425972917124,3.83633353152891,3.30119268974166,1.14100627050987,4.18149372808064,6.27458717047871,2.74086538136514,6.60158300308458,3.87497130573168,8.3624771553802,3.96149194660793,5.8607066519537,2.7839674313806,7.82595406828378,0.633933903205262,6.71849741272506,3.84237387644913,7.31410520165317,5.76521644372553,1.80773339117344,4.16166289740207,5.40889180032265,1.79185240344358,1.38986902154636,1.07792976322896,1.77502786674777,4.91555952974806,8.93145080281121,7.3234053286649,13.8141350867882,3.76533979189389,6.77174788536159,4.59103792212684,7.23979483265556,6.81741890840826,6.71925342939425
KIR3DL1,0.111923028171979,0.0716804048241766,0.048077993769807,0,0.0904627296600553,0,0,0.0342230555987582,0.200643648962305,0.196201627262699,0.682474959164035,0,0.346770120389937,0.0865128500796188,0,0.0667391094221935,0,0,0.145742896444851,0,1.14897202323509,0.237155588472713,0,0.29252370846452,0.35208278362109,0.957756751842302,0.0370797122031138,0,0.596560846674681,0.133430832644089,0,0.431946666537821,0.0949938305243189,0,0.233990048234102,0.0553500951073537,0,0.044896843640131,0.116463067020125,0,0.175736034898275,0.231203701682192,0.0618218044164974,0.199604077945065,0.312478787294849,0,0.0725019466293114,0
TBX21,4.29679568045603,1.60957613635581,5.57205892951197,2.78629425948185,0.458687715972801,0.800536946553255,2.85369319009408,0.322263794552301,0.610413442615404,0.994832641215473,2.50471568701224,2.22030979620334,6.46797427513608,0.313328576265905,3.47526254817868,1.74033273489789,2.60784044771183,1.92093751822856,2.40697525004321,0.916864710561261,1.95060853610704,1.46016411199218,1.86815395607009,1.87169496079928,0.918114129832834,9.26363722921835,1.96068847535342,0.399192941486851,3.9851044677873,1.29512109080643,0.735341742133332,2.92022479888804,3.64687309960629,0.757243941595273,0.62146718063054,0.561300964476199,1.80757555931401,0.975632920449305,1.22322291007452,0.409488246225532,6.44959639137828,5.2753917786266,3.13465029981752,1.12052227302475,1.13172243714414,0.798258726668478,2.15319273243558,0.241002172423054
FOXP3,11.8393207468423,8.97450382952483,4.88707285345715,5.69722439292221,2.91562496491368,4.07955608090262,6.36578190635848,4.63831239935749,3.38261795541204,4.98591752284085,4.6624534872171,8.46797127486634,11.534663221641,2.430842952723,14.5681166798626,21.5652516024776,6.82375819024029,7.42460289888768,4.02282581223222,7.27255144534413,8.21933364021062,10.518052866788,5.47376835592457,8.32007499911032,5.79022220595657,22.2086441240502,3.46267844219034,1.40772255490115,16.2418052873012,9.79189001920741,4.69191770889755,10.3520292313055,6.47659460916853,3.22840892181937,2.06264018961604,3.15620226513439,5.48474699941275,6.23336354581056,7.36286814363563,3.60400300101147,14.6682925135874,13.3111991021942,8.17445908574323,7.83538578497032,3.1633991541966,6.00409972181771,6.17140796853997,5.82914424073209
CD274,1.46942862839824,1.3101398812945,1.31193123175437,1.64609809455955,0.978087812623345,1.25182478054032,3.723720458241,2.27298912390222,1.30162184007341,1.43948231581488,3.63091452086527,2.38979629523108,3.21368302545193,2.31618277653998,7.18595339926595,2.02731523115204,1.47080647442061,3.26018694372519,3.67681975871422,2.14128530504497,2.73596196520691,2.58448906008626,3.48563136485656,5.05794072166708,1.7583502518173,9.74618033258077,1.71817631752403,1.21234858381561,5.27265778963575,2.48687313735571,0.754969741304199,2.18685381454979,2.98341796135692,2.23794176331875,0.361416109173917,1.22539383645347,3.85440368990762,2.26532621248408,3.35787955698972,1.66319386744327,3.8604541850778,6.15026871274483,3.59673950334319,3.23719475503834,1.60882721802053,1.70217580433518,1.75443139260918,1.57597116802215
UBE2T,18.9612014395523,88.0600712711945,18.8513923088483,31.6171408966032,38.9403929079506,58.2497306092148,27.5667169653361,83.7220670899971,69.5224759089952,80.4845667279478,22.1059702262617,61.5870441648476,8.49804019973814,29.3127804753254,39.1916994542041,68.2654434964504,65.8794813111238,43.4798862631515,11.4291645789727,56.3871796995175,20.658677284228,56.3491672239383,15.2387627759511,15.2204227934107,51.094149297676,15.9675106122668,4.8199824982387,25.516315274246,15.1844817127051,34.0068689181093,60.5727291093976,20.096917220024,26.4171026502114,46.3136695210726,16.2885145269964,29.3695295655112,18.2160566767558,13.4900697238572,57.7019449051904,26.6750344451815,21.7204134796025,34.2419792100148,31.749580468391,56.7845184316646,9.65534539853712,15.8300099957484,68.13457139551,93.1635894463024
PIK3R5,22.5091146381021,5.03721796332838,27.617255527463,12.8615338446521,9.62157756212019,6.68582886808959,29.1110026067899,7.14990115666859,7.70624595442614,6.4798209769041,10.3120688517333,11.199917770544,21.7708156256201,4.67376256256886,8.63671837967197,7.66170395990691,12.8994412349557,9.98217710118621,21.7508237288979,10.684690040062,13.8207105077772,9.94270212780428,14.0271590450545,7.77817439382773,6.76133169660618,33.9317555978363,6.80771973075373,14.7172301956593,32.4803359784693,12.3670064736767,8.68039437219111,10.1788740275926,16.9193590833391,6.33974118289125,3.6540557340632,5.13945548118405,9.12052181929147,5.26788956852932,9.09360336183422,6.68076424994708,22.8200885747036,20.1019440389264,11.5851244421589,9.94094047384517,9.26494670082641,8.38948973364363,14.1679401787533,6.51576800530338
CLEC4E,2.19275377706568,0.383000582844458,6.85037040215584,1.82397325307,3.62518301938523,1.77154520671333,7.27856274476127,0.152383001012081,2.50150392237917,1.09201940923521,3.48450946467549,5.45936240227819,15.0544198683563,2.85055929198561,4.43437696762919,0.891496004728158,9.54865288860619,1.10851952928577,7.60558715466507,8.72243379454698,8.1535622493095,2.53432521294115,2.19233860583942,1.97546323682681,1.12874288308339,13.9977502106125,4.58985419940581,3.6138784473499,14.1372679633368,3.25577582476547,2.91301728689944,1.66686320326819,3.21459845912329,1.76393696337737,1.59753986128163,0.394326617594893,8.4162176593521,1.03952967906607,2.6446983146424,1.65412981709476,7.40756801901373,3.84334428803004,4.51443354459204,3.11067897292542,10.4351703539147,4.07095486435532,1.61412591793719,0.592583161702758
GPR160,17.8242271220856,34.4171344770685,13.2042460687426,16.4354179734657,27.7779597535455,16.160074569413,21.0836464144484,30.0248879017606,10.9445076882389,15.0616749189526,26.3799413641289,24.3032258518368,14.467533979189,38.032627467902,60.2752019376613,35.0676602572055,41.0125039456588,16.5155309561983,14.7322149237113,37.5339738468756,30.5763554940312,38.5972936270154,67.0200231740144,59.1386921558964,33.7767262733939,26.4867092753371,6.6476628990932,34.351401607438,17.3827992771146,11.2991024482597,29.3653215279759,16.2018894231884,44.7957158218603,51.0004343126953,11.3056231392105,15.4126035474978,81.8717409711974,58.1420532436445,39.5378459880209,34.5792161686506,22.9033078034006,35.1665897414156,25.763086890748,44.0175570333302,11.6959360768986,9.26365283449152,44.9404905164307,66.1851663259535
BBC3,2.60909191296033,2.83339515688805,3.264849981041,4.30375846787393,2.47557189286946,1.64287874773692,1.31113637570775,0.589671034360618,1.87092050829792,1.54115527936942,1.79846570224776,2.66292843379968,2.81173085698623,1.66600504197203,1.73142728180275,1.96164536193868,1.03123880533369,1.97475112150968,3.45656990596457,2.41310248984934,2.51102280653485,2.28348971143458,2.91104404803904,5.31202824058686,5.17433904563833,2.51247106107532,3.38236876374991,5.73801027126173,3.52706636371357,3.4620891926617,1.10513711082985,2.69974466273147,2.79212906306556,2.39796793491034,2.13443034789493,3.19768233635642,3.92838615855664,3.13983619561066,1.6525642348457,5.56602333385215,2.79048387519856,3.86652496017432,4.82474642300733,3.33807003915552,1.26684249410328,2.15117609909721,1.91057946680904,1.82098943737337
SIGLEC8,4.22508482527347,0.250127909746758,5.73460093338151,1.01422863269403,1.9514059289911,0.140236482397223,17.6831834102436,0.3039805759084,2.11316067672454,0.40456190063671,0.490730892418457,0.555642126008161,2.58510716147253,0.219553126482152,1.22219131185485,1.90542533665703,2.58211846001491,0.755421730028553,1.07261631986452,0.726589633293207,0.523945755720959,1.52971654052104,1.74786336216333,1.46927282019402,1.38495446136364,6.97011473731683,0.211727797147587,0,19.3239883812579,1.69311012463269,2.88642620990892,2.78617073576512,4.21883417557479,1.60579341172685,0.643307329399578,0.45652097771996,2.99804565993536,0.0854547247718059,2.0689274856054,0.307428612120491,4.12535723564018,4.54731973593382,0.980574737735391,1.64631060964999,0.495632257569228,0.725082754324392,3.31193022527223,0.506619419221768
ERO1A,18.4591978062905,24.8707292599749,4.638604880517,5.31086051178422,32.8038030988884,18.2944890480624,23.5275094797591,15.4128748589739,18.1310253203236,19.6975991828754,11.4795236359469,13.0092267148475,9.87918652525376,18.3630300208012,34.7367181743103,20.2647675987396,26.0871912691545,27.5467342181197,17.7226651856271,21.4949377371774,17.2555408714254,41.415992383777,19.8573894486293,53.8720727333511,29.6365597473146,28.2240871603654,12.190437011757,87.3353567428444,20.1508737615869,15.2927676325565,54.8928293941096,24.6377985440335,17.4309519912715,19.0105292344652,19.1111299802531,23.8194109811257,72.7215592628828,27.0525979404327,15.9006420311336,78.064523717829,26.6377278002884,37.6829340995676,19.8070372710011,25.1625332419622,18.1742533200679,16.7623459257149,9.81946387961866,11.5077482156122
MRPL19,11.0926019267349,19.4872409652909,9.80584014962843,10.9055379278148,14.5570774851805,20.40040271227,15.0296975560611,21.3901488797537,14.2773559004782,15.3170535929302,9.62782469867842,15.1189902948218,8.31219057492264,15.9072974034128,15.9387067470308,9.7341869616158,16.0845578213638,12.7077512958514,9.66681248504573,13.9652848891585,12.0793346815108,13.7321066680542,15.5428835620061,17.7366345636682,13.2001932348515,9.84720817328674,8.04142624530959,16.0282586372047,8.37619289132867,6.96784163480593,16.8205155555071,15.6470402918183,11.6293328994802,15.5634907190134,12.4391701224317,12.2286857280477,18.1160134992141,14.7177935325098,16.0537677539321,14.7721903623993,11.9055081192959,13.8850109404048,13.2446085715894,13.3872605710899,11.8610658147987,11.3793779258698,12.7936796040716,10.8193189963131
MELK,10.5045604577088,49.8005020703117,9.28154297098578,15.552505314901,36.0324267843593,63.1355281593134,45.4961211265443,119.157826609436,39.1020594800343,64.7503378030915,8.64466426047801,54.4636922154333,9.26110984246943,34.8552228545899,68.781130560164,119.52171559616,72.1728375476748,71.7333177068951,7.33980722283395,54.0875394181343,24.7400485559235,66.443106823646,24.1298919265481,28.0873064977925,41.8298900839081,16.5078626560701,3.98941107504717,39.1848306412965,9.12941112086113,50.1741723106973,55.6871422328696,11.4260345516035,18.2300017998029,41.8582728993983,11.2484131139879,28.6352768953068,29.6965855219884,10.7571885226408,17.6845747473639,15.2210388359436,22.4386439491471,32.0496545115311,51.4187478421536,85.5209451682196,3.63616603514971,6.7895398984149,58.0887843599567,66.312907540586
EPM2AIP1,13.5005890156566,15.5021170717446,18.9604950445471,19.8281917113133,7.11422435974133,18.7972883919776,26.3854057369696,44.4870953247687,34.2500122635497,31.9487753992324,20.5846394581415,11.3034053074017,15.6807699371111,17.9294753466528,13.3671980912101,7.30164139866251,15.1070301883097,14.4086089010564,22.215278544275,16.5209068967557,18.1214595524854,14.125035517784,14.811907930152,17.9809774269055,15.0903447119709,15.4941268645631,18.7313009155575,9.94276161368795,16.2133054685472,18.9806142965027,24.5682078945956,25.3438436627194,18.0721681677955,21.3679310357474,28.1616429127627,32.2240808925363,9.41940645075164,23.3967725920872,30.5343514130722,32.3347895791631,18.5490626798701,25.8743542946171,23.3367720083139,24.7349217930792,12.5400414406568,15.0486589095826,17.2058439657771,23.6413209806502
ARNT2,14.6068731408779,22.5339544717053,6.21941143351714,5.44498740212318,16.9956350624017,36.412661714628,12.548229103104,27.7897769612997,17.3573397194658,18.8527114738388,21.6113652621475,6.90804649914868,11.0156927255696,30.7949008494891,19.8602950672286,18.2240024206555,6.52148274702131,9.77990724825546,18.84506816329,24.2820156026284,23.7283947867615,17.0399180685464,5.10264917982023,8.90790673739443,7.1802703890579,5.99524063702706,19.2291988180136,7.47257942228867,8.79326948505889,12.8670892755293,24.1250636181051,7.64024014625524,8.22865307176487,13.9511978941582,1.6331474657856,2.76244747241751,1.2335610531845,15.556401854427,29.9143948738944,15.8444267046358,6.06559179249716,5.94637395129775,19.7716517876042,20.8542885892194,24.4462196011141,27.3014356185592,13.4964880041536,11.4710309806107
GLS,54.4936690085658,45.3743256787461,36.2231823229564,41.8286407225376,72.0036414571015,71.6320128975461,60.8044419615296,33.1534154101948,40.1930767081469,60.6196850730065,46.7672922123488,45.4335938206737,52.7155602390278,54.077806243973,113.963855883014,43.1623193695227,46.9109254151082,68.2255432149376,86.6281804421923,62.8880157061975,51.0643360374781,79.6981281358554,81.1075716214298,83.5856781202518,40.368662608841,84.6761264939929,57.9233446138258,120.851989020469,66.5573801968167,57.3367615876391,31.6564619988399,57.4681687340057,75.5550800814843,59.5764141397868,14.9851449023598,37.4870183804018,111.120937945312,67.5487112400964,54.610663068743,66.902849587402,65.4433974202207,84.6842074876847,67.7043662494286,81.2891112874796,87.3045878968937,98.7245380677314,49.6359861024866,25.8263903229018
DTX4,14.1279750478857,17.9958116186358,21.7879408467718,28.8981665489343,21.597520851337,20.047509494839,9.76822710246105,13.0238651520677,15.5714913434799,12.1233109684553,14.5211450292877,18.2611326536916,8.21411361635308,13.9134799149537,11.1245189337535,11.8150125400681,13.6727182667522,26.3146634538228,14.3905705630296,16.2032125573326,18.3978355697014,16.6557521060544,15.5286955698275,20.9698030090849,21.9033614652257,5.54879688520676,9.48822458733854,31.3552263059979,24.7602895762823,61.9069852097011,20.2148544053895,20.3063982688794,26.2617984807692,55.0310737049033,11.4742306333563,11.8171945931889,29.1250938314043,15.8684427298146,14.1747270653194,12.3337614192968,9.84087641611575,10.3287419687031,16.628685391071,10.6382689158458,32.6752191571074,23.7509120579735,10.417320760974,10.7847568852823
