WSU_F_Post,WSU_F_Pre,WSU_E_Post,WSU_E_Pre,USF39_Post,USF39_Pre,USF37_Post,USF37_Pre,USF36_Post,USF36_Pre,USF35_Post,USF35_Pre,USF34_Post,USF34_Pre,USF33_Post,USF33_Pre,USF31_Post,USF31_Pre,WSU14_Post,WSU14_Pre,WSU12_Post,WSU12_Pre,WSU11_Post,WSU11_Pre,WSU9_Post,WSU9_Pre,WSU6_Post,WSU6_Pre,WSU2_Post,WSU2_Pre,USF18_Post,USF18_Pre,USF17_Post,USF17_Pre,USF16_Post,USF16_Pre,USF15_Post,USF15_Pre,USF14_Post,USF14_Pre,USF10_Post,USF10_Pre,USF7_Post,USF7_Pre,USF3_Post,USF3_Pre,USF1_Post,USF1_Pre
TNFRSF14,19.1013410159939,14.4370306667167,23.7393127810373,20.049672330738,25.5806602796096,10.1491744628778,26.0444430727759,5.78795073432755,11.4662465213752,8.66753969804052,28.4177378874742,15.402885231452,36.9224165470271,12.0952998391098,15.9175032305152,13.1907549172313,15.4445843839525,13.8869191185232,30.0367572136069,15.9744208762028,24.6688747015476,21.1435888604344,11.0624934736244,17.4472513287819,33.7981586757966,40.4777668520854,21.3046693322078,12.3833853235158,38.4195773834873,17.1366208198658,10.9653236211865,42.2997204709502,27.7065911347027,18.828999144974,32.9403542399382,23.4479402963631,21.7635446471984,25.5028287200918,40.4209173164345,34.9190694104612,34.4217002974017,34.0555506024655,22.1795566991579,13.006394915231,22.2852039194883,22.2602067437349,20.9846420939796,19.8701219994795
TNFRSF17,1.48229101358683,0.996420828224312,0.372269078592865,0.209787303909067,1.08975907020758,1.49130726801469,3.92647896947797,1.00739648856967,0.505525898737983,0.869471066888077,5.84577482134066,0.56103224352971,1.40553855083851,0.283483589979135,4.80303713439487,4.80356970974319,0.167615644477004,0.187661069169233,1.66139785245033,3.04044868640719,0.372159747652657,0.548329586629523,2.35758057634619,3.0442940590138,3.23899020643051,2.02904693651065,0.838216498316374,0.398475270311151,1.76448578469816,0.850644535282145,1.24097354525487,2.7068589031076,3.62140091594661,1.27895088531899,0.152737345780239,0.0678666868201538,0.817592911612105,1.19778451914326,0.63918619250386,0.253956868439718,5.59399246436647,5.05243332801729,1.49189843267878,1.23870427764104,1.20348401054965,1.69995386897459,0.936117862928457,1.9182449289115
TNFRSF18,3.33515478057036,1.32856110429908,1.259987650622,0.479513837506439,0.401490183760688,0.497102422671564,0.900568570981185,0.274744496882637,0.712331948221703,0.353222620923281,2.68514058779284,0.765043968449605,3.35166885199953,0.566967179958271,1.32976647935726,1.98242559449719,0.69440766997616,0.719367431815393,5.26383478004064,4.24697594291798,1.73674548904573,1.44759010870194,1.41784566129911,1.5221470295069,3.29934406120872,4.0580938730213,0.814932706696474,0.245215550960708,3.29790795473347,18.2501918478715,7.07965235653598,2.06044483669385,4.05252007260693,5.86185822437869,2.08741039232993,2.646800785986,1.59625282743316,1.09796914254798,1.00443544536321,0.380935302659577,2.27489026884236,2.06397276378578,1.12721214913508,1.46392323721214,0.414994486396431,0.62025343867992,0.858108041017752,0.072386601091
TNFRSF1A,263.544604529312,180.861451665248,147.361282956837,156.501328716164,247.776799120882,161.641137772037,102.556748863337,47.2377371640213,175.670249811449,143.435555065692,116.384062352146,95.2734755375908,147.419370312947,95.7229588829547,85.1844437224082,87.455467572626,146.90313983806,127.421865965909,143.48884620717,121.344467944812,117.886030542165,102.186701764278,144.405931945569,150.448438001356,120.707709556416,123.668691249022,153.253916442177,143.726964806845,123.13590083215,98.4891709213945,168.772402154662,67.9542787317461,119.649936611792,110.167408204838,204.820780691301,212.999596585053,113.100352773008,109.522421969161,99.0129849626217,64.801327596868,197.132294444274,191.777469301763,111.096703286813,112.778394005228,133.586725171011,129.449189887457,156.448697841918,144.338882575454
TNFRSF1B,43.2222584189068,21.3234057240003,40.2909687369354,30.2093717629057,14.4536466153848,10.0663240590992,28.8181942713979,4.96371724367964,8.29522042929144,8.72188163972102,14.4885710882989,22.3392838787285,35.5709371712208,7.323326074461,15.2030018386218,13.0001370716066,17.1686310128589,9.75837559680012,44.5945502771568,14.8483287701261,16.9598513573139,14.1688365185069,21.8117419755665,18.2657643540828,17.683679450015,53.752548504511,15.8096945099116,36.3838573737951,55.2242039044222,20.6319965466615,12.9793626536493,25.3313512275891,27.6203673033706,11.4750315543898,14.5100478491227,12.4874703749083,20.4787557860937,13.3752604637663,20.1191463450024,9.35407798752961,37.4424562281596,26.229653873111,17.9690877891533,19.1436115635434,17.0147739422537,15.0928336745447,35.533473880326,23.308485551302
TNFRSF25,9.16325353853675,10.0749217076014,5.81312484264243,7.28261640712904,14.2242236532358,6.33805588906244,4.57488834058442,7.89432521042776,11.7879448205721,10.2434560067752,5.56607267677891,11.0676360769043,7.29798862935382,6.52012256952012,5.16028783034159,9.3783980047367,5.77076718842257,6.53686057606162,6.69493986086418,11.1643988802465,10.7571888964363,17.9852104414484,16.6349566540791,18.9693983582888,9.97850398999709,12.9308753920001,6.14692098765341,13.149683920268,7.81415133223471,11.1357102800572,7.09999618514672,20.4024439711842,7.61643843433217,8.84607695678966,19.9576798486179,17.5096051995997,6.38501130973263,5.11553805050765,13.0272233519834,16.3802180143618,7.27219020367641,8.49238793432693,7.5921053574098,6.89733063686491,6.76441012826182,8.89029928774552,9.24416389641851,23.815191758939
TNFRSF4,2.18974808825327,2.10355508180688,2.0617979737451,1.67829843127254,0.630913145909653,0.994204845343127,1.15272777085592,0.659386792518328,1.28679319678759,2.14650669637994,1.23068943607172,2.80516121764855,3.35166885199953,0.897698034933929,1.07175208784018,2.51615556224643,1.2690898796116,1.59511908793848,9.57359950619891,5.56611241003644,1.34686384864771,2.28105108037882,3.01704367462485,3.1448132024718,3.52064152872881,4.5051720115745,1.79285195473224,0.735646652882125,3.78104096721034,3.61910584101858,1.81060074635547,2.94926417801276,2.75916260262599,4.29869603121104,3.25839670997843,3.529067714648,1.63518582322421,1.32255373988734,1.12618519631632,1.26978434219859,3.24451562933255,2.38646850812731,1.226672044647,1.85805641646157,1.65997794558572,2.18237321017009,2.5353192120979,1.7010851256385
TNFRSF8,9.50013785980648,3.89711257261064,0.572721659373638,3.68626262583075,1.66331647557999,4.1010949870404,3.38613782688926,1.39203878420536,2.02210359495193,3.07031970494852,0.67128514694821,2.39713776780876,1.18930185070951,1.60640700988177,2.34197678453965,1.63931347237268,1.22119969547532,2.22065598516926,2.5003215205193,2.1395750015458,1.24053249217552,0.899260522072418,9.47978203775567,4.20744414759926,0.543184693003874,7.46276585123409,0.977919248035769,11.0040478493618,1.97454361620985,0.835178271004287,0.447564229436183,1.53523340773267,0.833497036209935,0.603949029178411,0.712774280307783,1.73060051391392,1.16798987373158,0.823476856910988,0.852248256671813,0.380935302659577,1.79007758859727,1.87047531718087,1.55820502968673,1.88620878640795,0.746990075513576,1.0337557311332,1.6382062601248,0.72386601091
TNFRSF9,2.0213059276184,2.05926971166358,1.77543714405828,1.28869343829855,2.23687388095241,5.21957543805142,3.13397862701452,0.311377096466988,1.65444839586976,0.652103300166058,1.51039158063347,7.80344847818597,2.70295875161253,0.944945299930452,5.7755529178054,2.59240270049632,1.6522113527019,2.94002341698465,4.73745130203657,2.18783609180623,1.48863899061063,2.98291295126461,1.56622485841181,1.6226661729649,1.28754890193511,11.5208597242554,0.605378582117381,1.59390108124461,5.69256723396668,2.44366975590143,0.935816116093837,1.85844044093955,2.50049110862981,1.20789805835682,0.254562242967065,0.678666868201538,1.40158784847789,0.848430701059806,1.24793494726944,0.634892171099295,4.5870738207805,4.38594212304479,1.35928523866289,1.37946612737298,0.705490626873933,2.48101375471968,1.91124063681227,0.217159803273
TNFSF10,33.2167940771957,56.5081323028543,31.2133304358633,47.8315052912673,21.7378256636144,44.7392180404407,67.0023016810002,40.2042780438258,22.3120748942991,18.0686956087678,96.8328824472793,94.2024139817613,72.0068211429577,65.1067311652081,161.497161828806,102.28553596223,98.2706578476608,68.0584144187085,46.7329831565483,116.775751400158,61.6899086466143,78.5207968053477,37.6883160666251,55.7019653533704,29.0905580030964,91.7197996554899,24.0055891601161,20.5674543368294,69.907246327089,41.6197171717137,31.8991232616334,51.6323235547988,80.6192822954782,74.0015192810958,32.5330546511909,33.2207431984653,259.799880913694,39.302304534388,48.760775256723,47.3629559640074,126.79716252564,161.204872738186,83.1153193494601,99.2652564309619,46.977375860076,54.2147450105411,110.578922558424,113.429803909597
TNFSF12,12.7342273439959,7.3292287587166,21.5343343924488,16.123652786154,7.1121118266179,9.27924522320252,16.2822797633398,5.64142033599014,7.67480228084028,7.44484601022916,14.8521838762292,7.44642795957615,29.4622503925765,7.41782060445404,12.1465236621887,14.8681919587289,10.0329935765521,10.1962514248617,15.2980198294931,8.4135167354019,11.0230172876168,8.40040926716429,8.62248000999342,10.0662742234371,11.1855810855613,13.6874691649363,22.7948319958814,6.49821210045878,24.4297258048091,15.1260064637443,5.02492566685169,7.67616703866335,14.0257432300155,6.32370159963277,6.97500545729759,6.71880199519522,9.92791392671842,18.0416293195953,11.4444765895929,9.01546882960999,14.7308468228317,13.2438252342921,12.7971732225336,7.17885433632878,13.2798235646858,12.8415434156324,12.3645567728467,7.89013951891901
TNFSF13,15.7998746675505,13.8170354847105,17.4966466938646,21.4882138432573,9.46369718864479,13.4631906140215,33.7533100403748,8.27896750606345,14.5913157135736,16.3297534749917,18.656133042269,13.0567503948733,20.4343681621907,11.6700744541411,30.564781764331,29.1645303805836,20.2336027975812,16.8582193803694,16.7784733613795,22.5379291516215,13.6281355211854,20.8145911084567,16.8163090061057,18.3088439869934,15.7523560971123,25.0019851329363,14.3660994294778,31.9699774565024,46.9899369091641,16.5025039844736,16.3360943744207,18.3015982553395,18.5668650135041,13.6776691902169,15.4264719238042,13.6412040508509,19.0771679376158,14.1737834765285,32.9333076328179,12.7401695667258,26.4782309980013,26.1436550079533,16.6429558489944,13.372375724534,18.3012568500826,17.5279027301029,18.0982786832835,23.453258753484
TNFSF13B,2.69507457015787,1.6385586953022,2.72042788202478,2.4575084172205,2.00745091880344,2.81691372847219,6.08784353983281,1.31877358503666,1.37870699655813,2.2823615505812,1.9299447974761,2.60114949272866,5.1356216280638,1.70090153987481,6.96638857096115,4.53670472586857,2.99313650851793,4.7540804189539,5.01709252472623,3.18523195718848,2.64056201905933,3.72864118908076,4.43488933592396,6.5624640800439,1.448492514677,15.1318754587235,1.25732474747456,5.11887462630479,12.3514004928871,6.6814261680343,1.99369520385209,4.68650198149973,6.81168267523292,3.23290362677855,1.62919835498922,3.35940099759761,8.17592911612105,2.96950745370932,2.83068170965995,2.75119940809694,8.61474839512436,9.18037885558886,6.53119980528267,6.249826128098,2.15797132926144,2.2512902589123,2.73034376687467,2.17159803273
TNFSF18,0.0673768642539467,0.15499879550156,0.171816497812091,0.11987845937661,0.114711481074482,0.0828504037785939,0.288181942713979,0.0732651991687031,0.252762949368991,0.135854854201262,0.335642573474105,0.459026381069763,0.702769275419257,0.236236324982613,0.813737696323097,0.19061784562473,0.0478901841362869,0.125107379446155,0.427686575878302,0.482610902604316,0.248106498435105,0.0657995503955428,0.395677858967193,0.186678409279148,0.10058975796368,0.515859390638301,0.162986541339295,0.306519438700886,0.504138795628046,0.262926492723572,0.101719143053678,0.0808017583017195,0.546084265103061,0,0.203649794373652,0.0339333434100769,0.622927932656842,0.149723064892907,0.152187188691395,0.253956868439718,0.559399246436647,0.687990921261928,0.397839582047675,0.140761849731937,0.331995589117145,0.275668194968853,0.390049109553524,0.144773202182
TNFSF4,2.99827045930063,1.37284647444238,1.54634848030882,1.40857189767516,3.49870017277171,2.6926381228043,2.19738731319409,0.622754192933977,2.64252174340309,2.55407125898373,1.39851072280877,9.43554227754512,1.94613030116102,4.86646829464183,3.09617269820496,3.2405033756204,3.73543436263038,4.84791095353852,1.00341850494525,2.67044699441055,2.32156794964277,5.92195953559885,1.48379197112697,2.87197552737151,0.684010354153026,3.40467197821279,1.53673024691335,1.80846468833523,2.28963036347738,2.90765768423715,0.996847601926043,2.06044483669385,1.379581301313,1.98947915494065,1.1709863176485,1.25553370617284,3.62076860856789,1.27264605158971,1.58274676239051,2.70887326335699,2.34947683503392,3.18195801083642,1.88973801472646,5.74308346906303,1.78447629150465,3.37693538836845,2.96437323260678,1.5563119234565
TNFSF8,3.73941596609404,1.10713425358257,5.32631143217483,2.00796419455821,1.31918203235655,1.44988206612539,4.1786381693527,0.293060796674812,0.98807334753333,0.543419416805048,2.65717037333667,1.12206448705942,5.73027255341856,0.330730854975658,2.87785282845973,0.953089228123648,2.34661902267806,1.1259664150154,2.5003215205193,1.72131221928873,1.61269223982818,0.855394155142056,2.39055373126013,1.78062482697034,0.905307821673123,8.52887525855324,1.11762199775516,3.15715021861912,7.22598940400199,1.68582280628643,1.50544331719443,1.53523340773267,3.70762474727868,0.95921316398924,0.50912448593413,0.237533403870538,1.47945384006,0.57393841542281,1.46099701143739,0.550239881619389,6.75008424033554,3.00996028052094,1.226672044647,1.37946612737298,1.74297684286501,1.24050687735984,1.32616697248198,0.72386601091
TNFSF9,0.269507457015787,0.199284165644862,0.658629908279684,0.239756918753219,0.229422962148965,0.041425201889297,0.252159199874732,0.109897798753055,0.114892249713178,0.10868388336101,0.335642573474105,0.255014656149868,0.702769275419257,0.0472472649965226,0.277861652403009,0.152494276499784,1.62826626063376,1.03213588043078,0.608630896442199,0.0965221805208631,0.212662712944376,0.197398651186628,0.544057056079891,0.186678409279148,0.261533370705569,1.13489065940426,1.44359508043375,1.96172440768567,0.7352024102909,0.0773313213892859,0.18309445749662,0.202004395754299,0.287412771106874,0.177632067405415,0.152737345780239,0,0.15573198316421,0.249538441488178,0.243499501906232,0.211630723699765,0.111879849287329,0.128998297736612,0.298379686535756,0.0563047398927748,0.331995589117145,0.0459446991614755,0.312039287642819,0.0361933005455
TNKS,78.7635543128636,68.7751798325491,207.411148942163,204.782378230094,107.255234804641,115.783439280585,114.804481428681,149.094680308311,173.165598767702,173.051913281568,132.942429310202,95.9365136435804,103.955793587018,98.9830201677148,87.3279478980885,85.8161541002533,144.891752104336,157.228699118956,165.399558479089,115.569224143647,160.188188525351,146.798796932456,193.766744851726,199.056623802119,102.601553122954,115.139815990469,166.758515581719,72.0933719824483,96.2274926155033,81.6309428585302,247.401299735155,151.462895936573,93.5241157181769,90.2370902419508,171.065827273868,163.524781893161,130.892731849519,145.955034426435,110.396586676738,91.7207556514781,75.0340855887022,71.4435572297934,93.094462199156,89.0740985103697,149.273516756796,146.127115683073,88.658162601516,130.513041767073
TP53,22.2343652038024,18.799139625832,70.4161280199888,95.5131625083138,105.305139626375,76.4709226876422,30.0069447850931,24.7819536188138,45.7271153858448,45.1309825656592,32.3055976968826,26.0624978585165,50.8156245303155,67.4690944150342,34.3754558544294,47.1207314384332,75.4270400146519,69.3094882131701,43.6075812558991,34.3297222052537,69.4698195618293,85.5613486976708,27.3842051560212,33.8462315900732,73.9133541517123,54.6467047816174,39.4660267957293,25.9928484018351,82.9728434471159,120.265671024617,68.0501067029105,75.6708466495603,36.6451283161265,36.0237832698181,96.3263527387375,96.642162031899,22.4254055756463,44.1683041434075,49.1260245095824,29.8399320416669,92.3754622282383,96.2327301115122,66.5055167989697,70.5498390856468,49.3428444325356,55.6620030341276,43.2174413385304,39.1973444907765
TPI1,207.217546013013,323.28320204611,175.052375187552,237.95874186257,1033.43573300001,394.989300014447,220.098958747802,319.033309780118,529.331572878553,330.045782796546,117.894453932779,224.157882755734,90.9275324042454,150.010066363959,149.549110775477,216.046266231069,393.274192127188,232.949940528741,77.0658310765324,230.881055805905,107.288338680437,243.304804179252,130.326394797319,230.030879864821,219.567323683121,122.636972467745,88.8742326131555,277.492047855912,107.339551902471,138.484930343933,225.938560550829,71.1863490638149,127.323857600345,253.019116812273,191.125332019673,215.883930774909,144.24674940585,94.4503001032754,122.084562768237,127.613326390958,226.22105525898,257.631100296303,135.994830463297,204.273596330987,112.75400195391,138.224627427299,234.848568862177,333.340298024055
TPM1,175.988369431309,197.490608154059,129.148734188755,141.576460523776,353.942274855315,174.275824348272,203.88872447014,119.642070242492,184.861629788503,303.092179723015,110.370466244068,173.103948594531,267.052324659318,268.88418509521,244.55794863642,160.767090999897,190.794493598967,366.189299638897,355.60493835912,191.242613672004,191.024281902285,290.088284510483,220.59040637421,323.499323403127,175.066414759989,178.72808354315,387.209454638925,207.053880842448,245.704645519219,276.954394423588,85.7492375942505,67.3886664236341,148.822332879139,203.353190765719,32.0239301652568,103.768164148015,350.669493090011,187.677861843259,168.806029696495,183.145228289777,153.312686806737,142.177623822035,337.036432591389,329.917623401714,186.540021635196,296.871673631874,155.707604533767,85.4161892873801
