WSU_F_Post,WSU_F_Pre,WSU_E_Post,WSU_E_Pre,USF39_Post,USF39_Pre,USF37_Post,USF37_Pre,USF36_Post,USF36_Pre,USF35_Post,USF35_Pre,USF34_Post,USF34_Pre,USF33_Post,USF33_Pre,USF31_Post,USF31_Pre,WSU14_Post,WSU14_Pre,WSU12_Post,WSU12_Pre,WSU11_Post,WSU11_Pre,WSU9_Post,WSU9_Pre,WSU6_Post,WSU6_Pre,WSU2_Post,WSU2_Pre,USF18_Post,USF18_Pre,USF17_Post,USF17_Pre,USF16_Post,USF16_Pre,USF15_Post,USF15_Pre,USF14_Post,USF14_Pre,USF10_Post,USF10_Pre,USF7_Post,USF7_Pre,USF3_Post,USF3_Pre,USF1_Post,USF1_Pre
OAS3,12.2877452586691,10.2563097163326,6.93380691358503,6.60939056204347,5.69050964799815,3.12904160746162,17.187253096066,14.7719631663197,2.04586907893379,2.22414004339837,11.5026846523344,11.4701267733487,11.2231831451956,4.49329700774615,38.5940367920216,28.5437244167567,6.22331767847675,10.1248688036957,6.80760969817655,8.76005543919642,22.6506589061136,7.55793536365316,14.6014002682545,15.1149303956004,4.58780733497445,23.2135580795992,2.43955859216874,6.43721162309053,30.2749741476577,38.5469018823505,7.86781979860624,15.8052707446829,12.1701002872127,12.3397346879302,1.4393623541291,10.2983946039094,8.30259405305702,6.45106045326564,11.1460680001798,7.87200181077663,13.2715462714001,12.3108527175497,22.7172966117884,30.8492200088565,2.87741969436355,3.11235247742026,11.656853615964,7.17836561710251
PIK3CA,10.5859920467625,9.09776986286381,10.1656742183411,10.9834150849808,6.61254499156047,9.75344238872768,8.68665886411093,8.8943439426197,7.53282694145716,8.52403381456484,8.90760924388126,8.335901437333,10.8135982865436,13.0151094448609,10.0430505715667,11.4577618198322,14.6836773983968,14.163544962539,10.534133294236,16.4212908363286,14.3440098928928,12.2331266267285,15.3880714045928,16.1429290420415,7.16610330176234,11.4354213642397,12.0382540193272,9.18995932900397,10.782521798514,12.6263900955548,13.7032179134497,11.6240241432085,13.0694692303113,12.7373415871054,12.5404000064771,15.6696865614437,9.73437911669152,9.17490121148675,9.51413303893351,9.42997531193227,9.19402033447407,11.8622959258793,9.25193651527884,9.75981172580548,11.0846600121155,9.81541295176742,12.8435684935955,19.9601869740785
PRKAA2,2.02925083811483,3.20910024342398,1.43855729313508,1.91279461217755,1.81198022147167,1.50105766682361,1.27329855147919,2.86572079989067,1.59386127641333,1.27826683330994,2.13323722590762,1.69119514966555,0.763774166564879,2.14384472946916,1.10311825201792,3.15960974899572,0.828328808300876,0.73349348520193,1.17197086920678,1.56844276331659,2.24753712312739,3.77275230029734,3.83994476648335,3.79757218345445,1.13998845326867,0.754538153653986,1.30108967550571,1.7066650218982,0.930721941912901,0.581281989345933,2.15265255641616,0.514762815015655,2.045793538563,2.28217974953213,0.292215081706132,0.33093334384914,2.29116700402087,2.01030057509101,2.54633200470102,3.23768189977572,0.269648052011663,0.166387369788835,1.67332319073367,0.53789930028916,1.58829354122559,1.2064871364601,2.56393578714078,4.98682659147541
CCL7,0.530068374454813,0.737195253551888,0.0657997969797272,0.0341446631116473,0.533556026813581,0.384301983391759,0.381418762378731,0.152723232647966,0.105490623940335,0,0,0.237474286091354,0,0.213448993658833,0.20660002497753,0.0451627997828123,0.0521345309089696,0.202503513473928,1.00648887927019,0.233736074087244,0.0224547287227741,0.206018724392386,0.149701237861965,2.07797812099406,0.554618585328886,0.458655258442692,0.0689301954601648,0.681926651772551,0.210769880576015,0.497928380220406,0.409247872077898,0.0483349004764775,0.0672194951205832,0.222741695950684,0,0,0.445981425772269,0.147133908213056,0.0758930654049481,0.365576245270041,0,0.184269861502146,0.0411188296540938,0.715564960199807,0.0999662668830716,0.181299761648285,0,0
CCL19,9.07025595359721,3.04488027934972,3.55058787362789,5.18318985565972,0.703075291555231,0.303840513955418,5.12653622055162,0.232870187409259,3.47169180032047,2.76447242635768,1.01033163876953,4.71732412378396,29.5734535771912,1.01255452335962,8.35777260633843,0.482045110419768,5.13177820352859,0.880578967814885,0.802619874189559,4.98956363132067,6.81729509217341,0.488653489774034,10.940738527712,2.37030665148876,4.86160667132138,28.3755167576808,6.73053401938271,0.0770216255923818,40.3548715709012,0.203625984742025,1.09202671575691,3.72596267948249,18.2555551243294,0.220132715617441,0.339190521547617,0.792134440727752,4.14312173722555,9.77158722773679,0.855047054598939,1.23872310675061,38.1819484152707,9.42817266694307,2.87711401049655,1.35007764020129,8.35808736509196,7.49468414393791,4.67058068189819,2.52394240939491
THY1,20.8451398255331,25.4021184068691,10.2996705756583,10.9903798019673,20.4581166922613,29.4705501435298,12.390602842712,9.51915370085569,13.3950480575682,17.1282585092274,5.02751077396058,24.2258585902213,14.3449084349724,9.32251043994941,8.45031732549141,13.5617808525958,11.4999371977924,16.3651356707357,2.50088102513553,8.13390634985857,4.38346031497335,11.1849359327357,8.83443466796241,13.9930084492718,9.95266816818628,13.1965264913878,5.18400390468739,12.7892082565568,10.6939262819132,16.5118646559019,2.83482783001982,26.8197500635851,7.22624503575839,6.03807120697946,5.22820524736773,10.3417258731109,3.61084472887588,2.59428912349009,5.83054965162359,16.2556956431081,4.95606374220346,3.19697743150023,10.8974032041735,15.4376327254124,9.93722869543462,17.3022933347105,11.6870100131998,6.397757653194
MAP3K12,16.1004584425216,15.6779658684469,10.8721437734235,10.4262640321868,8.29562962400452,12.2077283095205,8.90771352792232,5.88509179531012,13.5346472860306,11.7830733035722,23.8949889758228,15.0088941063468,12.6555179145976,10.208703280933,8.81897175336568,10.5122330412295,13.1496264216723,11.7181514139983,18.5141151853756,16.1221450765932,17.4891152624505,10.8958016738205,13.423744528921,11.9100844583381,9.30150397236592,10.1833699650512,15.6017088008984,18.491648707124,11.0844092889184,11.3145889020141,16.3923463273297,15.0603513423596,12.0093878380017,8.53985882336634,6.83534913489918,7.04846968958094,5.02693504001479,15.5602062074987,20.2129564164834,21.1410330895506,7.61457219815649,8.68890522884559,14.4684535444083,11.1346140365546,15.1945363029553,14.3606661274844,19.2003086173044,31.4092969267823
CXCL13,0.280424487376344,1.62602616335075,0.0664561540568317,0.436813271228804,0.199584548683384,1.26503396029208,1.45528854473681,0.132211419784309,0.514957347539167,0.313904350324571,0.826002804125195,3.23788194315331,4.34033631421684,0.431156321355748,5.57974631049039,0.881857162841447,1.43922508020522,0.568120829571494,1.18010799456952,1.71804757698791,2.94823308542159,0.346789623353767,1.00796344695088,1.48458089282342,5.99117962228309,14.9777820680974,0.309412348698994,0.0437288198500389,12.9773275596554,0.658966185535476,5.61440113782677,3.38464839246755,3.68869074844996,0.574906871094659,0.231089402710247,0.149910729569702,6.18090217887627,0.792541749975564,1.37970186234931,0.14065633946977,19.3150061744254,5.9731794435626,0.775207860810348,0.722702765289082,0.168272394379235,0.645238553212103,0.234961606954715,0.179120185537897
IFITM2,166.632812067858,189.675279902616,74.9931274613232,88.4424838930786,60.9081253670692,57.8974240585041,107.828524871284,37.8565803392014,66.2514674010972,77.0519104084275,94.2208370920919,59.5131570101457,121.106600735653,107.156274863309,67.4633282357043,48.0000651369611,79.1688245411496,68.6438599699247,83.079319422668,44.2106207927495,75.1941009681851,53.2059738942096,86.6343831190483,90.6807413066399,111.388016572987,96.3244430690655,127.85454952565,48.8930369894861,156.788906688927,95.5563714577224,107.153734438448,55.5745652913837,139.935152836737,132.177047944016,41.3132032239899,37.6759490183624,91.0892679457536,73.9001261173724,94.0432767426981,101.550975885401,82.3947401434452,45.5278964257815,109.917253186669,77.8065349887239,168.102817288359,168.582517930054,76.2239543032129,29.6662020611227
PARP4,31.0912907958156,24.6163452839147,28.2712815406515,25.0476255547211,17.443366519425,27.1061187439591,33.3048661834289,16.394864506052,29.8170111972317,35.2414761868105,42.5126592511112,23.8275767266594,32.1127662020834,40.9895088815985,35.3275783008294,41.7492164517939,41.5532443799926,40.6625341764932,31.7678538248856,32.5090681561448,35.7477464073142,39.8887508916035,25.9962036711625,28.6014725940535,50.1543718684299,54.4875614019815,22.4997438265788,30.1585775172895,38.2107147114524,18.2178254893551,33.8990015944458,29.3580513677589,48.4842708032566,55.5055755335193,35.2635118001118,34.6953039590362,36.3603644575387,35.3261017556908,32.1500026665377,30.2037693358213,50.9703950947447,53.3203646957715,47.8367706497597,47.8217230398752,57.077024359351,47.7882239126449,32.6187631684323,29.3808497971583
PSMC4,40.057549403793,50.5726436787685,31.5259432080036,36.1876975435557,72.9335193778929,37.8605374743991,40.9427164085904,63.9485933922036,35.1849421574314,31.0024392334242,43.8740603847548,52.3655171054638,37.7592067822928,106.70320060713,43.3683370561441,54.9145142421877,28.2409246593725,23.0050456640906,21.1563305492015,38.5614550164259,58.3602752188916,67.109219356788,39.5782249301822,35.0661860123897,44.4653098281388,28.0821749386014,21.2744363240366,47.1622427392622,23.2844240360402,17.0951560193785,42.5230471415033,34.4191889356499,24.399067139949,29.5558165995224,13.7890809447304,16.502273963177,38.8225051277303,27.8853148824498,21.2388084861305,32.7517965688337,27.8114529685016,23.4500583074188,63.6502604164329,65.5640937993793,30.353212420326,34.135682602444,24.5179700295118,12.4899055257768
RELB,12.9708462311629,12.7939098071832,10.8460387231486,10.4479947226441,9.86771465001556,7.41372648208372,10.1249958445444,8.44480438453723,8.0414409414217,5.01718689247731,12.9943324953801,19.1672668911201,8.41798829577171,5.32157267405847,13.488474615672,14.1272757938866,5.0869264171232,7.28851219664577,18.4883654810504,20.8638947797407,12.2678596077395,32.4900332975696,16.9428254392446,7.93219770092845,14.1344761124927,11.9833334684795,11.6134252696681,19.3485793698871,11.3580509603585,8.69690368384721,14.7357779802716,12.4666796671815,9.88644567296089,11.665825050101,35.355399333209,31.6278443924939,10.2390066926636,6.5447873077588,8.31714725411047,8.86139610592882,12.4461570348692,12.6821639527951,9.64671781264822,6.75563271366671,6.11419011863889,8.36185791734785,9.37069581799681,3.21281959011088
SLC2A1,41.4166265982645,34.6097756968344,30.2477816727685,21.6991150280003,190.9165634242,18.6018513237501,27.0239250791739,32.9057059279387,57.9497031246708,18.7920731652994,22.2759376695338,45.047482594324,6.69975625770244,58.7807873627763,4.43970266441075,8.87521084029787,36.2515242184843,45.2886182128261,5.89826113218681,32.2117527101483,29.7710287648674,86.4025270554278,28.809525456627,91.7510702542621,30.5566109118641,12.0305518255081,6.51170357113046,71.6411620370927,7.23120068997499,13.6322963451209,182.575842983901,20.605322333443,41.7046910152384,100.082701655288,22.6190362003854,25.056466521065,22.0440553137703,10.037193472513,8.02932484523626,37.1396019083421,10.6565939527671,15.9730884884934,14.0055545579782,29.2731120081739,14.2850731904985,16.8253342629978,13.9133812965284,20.8116324201782
CXCR6,5.54771038246914,2.44827565808496,5.321658885304,1.99558899954353,0.951616694164465,1.24780979363483,3.17461347955469,2.05637575666893,2.45313943324667,1.35597747102604,4.68452996136958,2.19917117073929,4.49175824195261,2.50379574116573,2.70217715595611,1.50565614519833,2.10286537782216,1.29188598153718,3.16405947354676,1.74767598078953,3.54894249081893,1.67468726802195,2.97291596988833,2.31117516296561,1.87580768884763,4.89243928498893,1.88192042788346,0.962300675846282,5.34957090181502,1.79499202667764,1.56860155237174,2.94430277902445,4.06698439228041,2.23081241218902,2.40142752785938,2.77967095158943,2.14152666338818,2.72511735486072,2.24902620651249,1.11774618545108,4.22448228856901,2.52448105119773,2.23395592815839,1.29854810889918,1.35777353342709,1.69494746680333,3.20084021878466,1.27741453456524
KIR3DL2,0.163389673227947,0.0219399318566689,0.0567904481124976,0,0.0255834003267034,0,0.0914429638094987,0,0,0,0.058822078574712,0,0.0488033777865282,0.0230279281917495,0.158499752779778,0.0584686219884037,0.0224981193586923,0,0.0823748086114799,0.0588387293586696,0.0581406401665862,0.022226314165934,0.0726772791698004,0.0547621396171474,0,0.313385918461776,0.00991537174973069,0,0.222335835663564,0.0222285371729574,0.0331137562982582,0.146008996111682,0.188551220996202,0.0320406275475145,0.0246848296448612,0.0160133730840305,0.0320764477779735,0,0.0491263049904166,0,0.0567857952809571,0.0567998279232582,0.0532332211291679,0.0280722438011258,0.0431394119207715,0.0223537266055425,0.0215129624146832,0
MARCO,2.32129784977311,13.7422520803096,0.294463179854028,8.72499897003756,7.40198443828122,3.28673740491958,8.15519674257287,0.45889293345762,0.89696171405622,6.66236836530312,4.16321385709012,4.72914952605683,3.39086408124641,5.51635928225197,6.78013341638965,2.54658306399659,4.01291869957881,3.65513247800731,3.28494270055576,2.30120267416281,2.64283472917822,2.23575844965605,6.27225441978421,4.25209482740124,1.6834399337535,27.264647807813,5.18233204321504,255.297837644187,6.91697840122392,0.722275992950691,11.3778256811049,1.51413749006424,2.18091980715815,3.35589284451667,1.12633740923193,1.21224773113091,18.9770024637656,2.40990709551617,1.27361981308028,6.14670146250015,0.883317163610689,2.33253357440522,13.4697107616052,3.435143088694,1.87892397754812,0.962019177238692,3.25715759449978,1.98417664090322
KIF2C,4.21125750324949,19.5402307284996,3.05410378434206,6.6098913872736,13.1878942476564,12.7738112089651,15.7365225232986,46.5579450471291,13.9128200253385,14.5931302720177,4.45571079367115,21.6247221367622,3.32872458803375,9.7260248997374,11.1615988336917,34.7668345497876,24.8180040534586,20.4796006079293,3.15305397116848,17.0891940960013,7.34015424758607,23.4832192214246,8.28299773641909,8.21554074914115,9.75246052216954,4.28366703639873,1.49565518451301,9.62233429118411,3.65864698358366,20.9392328272908,24.4028521835128,3.6935159798063,8.09487599258722,14.1525030398855,5.56907696845953,10.0715444186924,15.4200181646733,5.59664073504757,4.46766724647996,7.77465384145721,7.21255658377698,7.3310597190611,12.8127824856106,18.7513613712737,2.7585031191791,3.84101381820896,19.1599614794917,27.0418595271666
TLK2,5.30712834484545,5.46527787111404,4.99430959043733,5.3549002509777,7.0156941398041,7.51228611151445,8.25325279445042,10.1866164074016,10.4498843739194,10.4628549879957,8.1827977554289,8.73096949714596,6.65915167432243,9.63330504758929,7.65189347829011,7.53041640846711,10.8043269082147,11.1920891316535,8.3240248654242,9.91109334364355,9.9390840209411,10.0709459016307,9.57271732056954,10.8369917119683,8.20422492446613,9.78179924854242,8.97229155907284,8.0261108733321,8.14603166098578,7.45933610684184,14.1133373544311,12.8352299813148,8.13820706616806,7.97071680589484,11.1479535559042,11.473925364024,9.16990000703567,9.7413604017442,7.40623470453128,9.5780420673752,7.93732515102655,7.47805184147689,11.2201912832714,13.9950388685887,8.64282820168854,7.64765377554683,9.40048180566473,11.0797267958521
RIPK3,6.11071268215936,3.97073504441327,5.05361421514972,4.06288659621764,1.43649699526733,2.58664796513684,5.17115822071165,2.28455494991256,4.43897445210473,4.62619889969793,4.65935591735792,5.49730138235515,4.55083676805243,2.21658570338019,5.35372180110041,15.0274873700406,3.20326588950304,3.1397780334299,2.86829307603689,4.53425509106745,3.390879947992,3.72170844665572,3.43305242596909,3.29450436094185,7.38718567248257,6.94598107737731,1.4216852813659,3.23165789644959,4.81325448430804,3.68493416661786,2.41269328430539,6.31607016803201,5.54076078770384,3.4696302638472,1.63355024896619,3.22728491294005,5.53188499275219,2.68660857400571,3.3659304248108,5.87533251326852,4.8207055175496,6.2646690551897,3.18473243138198,3.13841537395326,3.56850736349426,4.37061925402117,3.12771122627791,1.36210758612432
SOX10,0.403949110317384,0.14274264157701,0.886757749244989,0.824442714855233,0.166447287394185,0.15585210418314,0.202277541226849,0.116385766301173,0.52571627234044,0.549751514887323,0.870643221413417,0.600065007142451,0.5239046834446,0.164803339124801,0.186906781695443,0.190200352638187,0.673321532640627,0.691740771329484,0.974428963376384,0.809366856198117,1.22936721031618,0.527811402656923,0.404543596423342,0.525521978130134,4.83397050168198,0.622403929567813,1.34180928147066,0.191459475887614,0.650939215227832,1.11839719370129,2.3842057573481,1.30278054109216,0.905890457638917,0.906794183341695,0.546043833024525,0.718870013252008,0.219126055817051,0.966646827130075,0.862971234180008,0.923761118897262,0.467972690261068,0.7686503160654,1.43153388230752,0.520523620803925,0.687636244816137,0.916239350028424,0.349911875670367,0.74690323466929
UBE2C,12.1173104132817,80.7724944565386,12.2440973569033,28.119909813569,47.4638257057332,57.778838738514,51.999600384529,129.391873714426,56.8274732768935,59.9407830857871,17.762072310929,60.6522163125215,7.19155771740556,21.917667900991,29.1234243703846,69.7268291473094,68.6152827165831,49.5038994424778,5.029094346826,40.8541778916198,26.6387642755196,110.92795834031,20.1511449093053,19.9094912190972,41.8044806107979,10.7580335715805,5.50909284179696,56.363325299568,10.2780833655408,65.7973473487362,34.210317414697,7.10467050633011,17.623705853912,36.7265796354208,14.5500074123433,29.7863165825205,38.356124552422,15.491666706448,14.7947524026866,26.0238666379214,17.970255912804,18.0021389240265,31.7202400188724,55.1329113420357,3.90794769185753,5.58899265224637,91.6731285945477,81.7646762515009
