BB24_06_S10-016752C1,BB24_04_S10-016783A2,BB24_07_S10-017623A2,BB24_01_S10-018931A6,BB24_25_S11-011709,BB24_09_S11-012085C1,BB24_08_S11-003355A1,BB24_26_S12-011538,BB24_10_S12-003590C5,BB24_11_S12-008138A2,BB24_12_S13-003620D2,BB24_14_S13-008160A2,BB24_20_S13-019142C2,BB24_21_S13-021353A4,BB24_18_S13-009885J1,BB24_22_S14-012409D2,BB24_02_S14-002474B2,BB24_15_S16-023867D1,BB24_16_S16-007066C1,BB24_19_S17-018143A2,BB24_03_S21-024801A2,BB24_24_S21-028943A10,BB24_17_S21-032280A2,BB24_23_S22-009274B7
CASP8,2841.39662195291,717.887830461272,672.306153598516,688.349763199549,543.782970277384,785.425885482376,1211.91586389932,479.172441213393,1109.06621225553,924.842786162461,889.539614209713,1300.03384836438,1066.72070618587,489.146829782485,1259.30349781314,769.743851254382,690.561747539357,947.435705517871,696.699820264177,648.33485200321,820.748209219631,634.780912371836,1138.18521120931,1052.04856602721
CASP9,280.995654868096,849.369118091542,426.612874874806,994.880517124348,342.512650109781,269.610872389646,306.746022390148,640.764706963718,971.247740875333,607.719379694759,509.355330072709,612.158090493395,467.091130864953,1564.78912131891,205.522025621093,937.398712338405,1429.42365511455,355.080982453283,1070.03685475173,400.872916815302,352.557851448039,574.226154283733,330.776937811402,690.441011141429
CBLC,0,77.1356887430915,117.262701209043,135.339601879078,396.361288400236,238.401896807564,254.007232575702,0,43.7666767220907,276.126464186706,64.1274696134705,224.586301543699,69.4757974970754,73.3119327192422,297.121729924126,162.759828643613,77.0191741111948,182.518262008697,110.727256947752,465.629311070082,325.873426911834,72.0392811737775,104.181712696504,52.4385578082098
CCL13,2.94750686924576,35.9382186189404,23.4525402418087,8.06659878749472,4.41382281069305,7.80224389552029,6.45781099768734,15.8790087731534,56.8035591499475,74.7591300418156,49.4697622732487,16.6835538289605,24.5837437297344,3.60550488783158,15.3949082862242,36.7127433030707,5.22163892279287,10.7851700277866,4.89943614813064,0,78.4360357579352,43.8499972362124,32.5567852176576,10.924699543377
CCL14,1631.9363032724,926.504806834633,2627.80129471314,1091.67970257428,215.394553161821,68.4863630829003,138.842936450278,1896.14045938243,1570.94433255675,244.775861265945,2631.97457427858,12.8335029453542,675.51852335618,737.926667042864,56.9611606590294,1440.36329559047,664.453552925392,131.910925724467,1008.30395928529,56.2763902452251,587.865958721844,1551.45466411932,721.458360423293,1509.79347689471
CCL18,100.215233554356,61.3579342274592,25.6861155029333,35.8515501666432,39.7244052962375,64.1517831409446,16.1445274942183,24.2855428295287,1424.74500818721,315.917614047672,39.3925884768462,587.774434897222,595.354141628785,1.20183496261053,72.3560689452536,609.431538830973,7.8324583841893,49.7777078205537,14.6983084443919,1.54181891082809,46.0912787443537,36.5416643635103,419.33139360343,217.401520913203
CCL19,1371.57319648903,111.320823526962,254.627579768209,59.1550577749613,9.71041018352472,33.8097235472546,116.240597958372,103.680586695295,322.197237145604,12.0579242002928,55.8825092345958,25.6670058907084,768.509206159958,82.9266124201264,387.951688812849,105.243197468803,31.3298335367572,396.562405637077,45.0748125628019,16.9600080191089,82.4791303846329,140.946419687825,1165.53291079214,199.9220016438
CCL2,201.41296939846,669.67802499684,796.269580590933,580.79511269962,319.560771494177,447.32865000983,903.017237843279,1516.91236750594,5508.0828257695,2287.38822079555,19793.4015495521,708.409362583552,835.847286810969,467.513800455495,235.54209677923,2260.28122935905,595.266837198387,550.873299880794,1151.3674948107,375.432904786639,1183.81810669708,394.649975125911,1045.72394119116,946.078980456452
CCL20,46.1776076181836,41.1974701241511,1.11678763056232,31.3701063958128,30.0139951127128,38.1443034892103,44.1283751508635,1.86811867919451,32.592206069642,48.2316968011714,188.717982005356,33.3671076579209,26.7214605757982,28.8440391026527,36.947779886938,67.3066960556296,13.0540973069822,29.0369962286563,68.5921060738289,10.0218229203826,106.737698144819,60.5547580881028,20.8363425393009,57.9009075798984
CCL21,19738.4710010491,127.975119960129,365.189555193878,820.104210061963,88.2764562138611,21.6728997097786,203.421046427151,623.951638850967,597.834179906005,25.321640820615,642.190802843469,10.2668023562834,500.225741978943,439.871596315453,515.729427588509,392.826353342856,436.006850053204,340.977298570793,1394.37952775798,20.8145552961792,152.828976889173,667.146386522374,569.092605604655,536.402747579813
CCL22,70.7401648618983,9.64196109288644,11.1678763056232,9.85917629582688,0.882764562138611,3.46766395356457,10.7630183294789,11.2087120751671,39.1106472835704,13.2637166203221,17.4060274665134,14.1168532398896,103.679267034097,15.6238545139369,7.69745414311208,6.11879055051178,5.22163892279287,29.8666246923322,5.87932337775677,12.3345512866247,3.23447570135815,15.6607132986473,67.7181132527279,18.571989223741
CCL3/L1,41.2650961694407,122.715868454918,83.7590722921739,34.9552614124771,35.3105824855444,31.2089755820812,33.3653568213846,3.73623735838903,132.231236053976,63.906998261552,37.5603750593185,105.234724151904,16.0328763454789,62.4954180557475,36.1780344726268,15.9088554313306,99.2111395330645,14.9333123461661,56.8334593183154,106.385504847138,75.2015600565771,69.9511860672912,67.7181132527279,74.2879568949639
CCL4,355.665828888989,366.394521529685,158.583843539849,50.1921702333005,72.3866940953661,133.505062212236,67.807015475717,220.438004144953,567.104385611771,315.917614047672,140.164326440871,365.754833942595,194.532232991811,60.0917481305264,123.159266289793,122.375811010236,107.043597917254,94.5776448590519,273.38853706569,162.661895092363,181.130639276057,155.56308543323,740.992431553888,284.042188127803
CCL5,1440.34835677143,780.122306606266,630.98501126771,216.005589754025,97.1041018352472,74.5547750016383,236.786403248536,347.470074330179,1304.61944867339,646.304737135696,398.506418312281,1167.84876802723,617.800168512455,118.981661298442,436.445649914455,277.793090993235,237.584570987075,185.8367758634,333.161658072883,126.429150687903,215.092634140317,316.346408632675,911.589986094414,1058.60338575324
CCL7,0,2.62962575260539,0,3.58515501666432,1.76552912427722,0,10.7630183294789,0,37.2482355081623,21.7042635605271,159.402567324912,3.85005088360626,11.7574426533512,2.40366992522106,6.92770872880087,11.0138229909212,5.22163892279287,0.829628463675894,1.95977445925226,3.08363782165617,2.42585677601862,0,3.90681422611892,2.18493990867541
CCL8,5.89501373849152,122.715868454918,70.3576207254261,50.1921702333005,74.1522232196433,117.033658432804,65.6544118098212,117.691476789254,175.066706888363,242.364276425886,1233.99573670493,133.468430631684,57.7183548437242,18.0275244391579,6.92770872880087,51.397840624299,77.0191741111948,13.2740554188143,90.1496251256037,65.5273037101936,124.527314502289,40.7178545764829,115.902155374861,32.7740986301311
CCNA1,15.7200366359774,45.5801797118268,308.2333860352,407.811383145566,124.469803261544,403.982850590273,717.893322576242,22.4174241503342,60.5283827007638,40.9969422809957,134.667686188288,805.943984968244,141.089311840215,151.431205288927,484.16986560175,165.207344863818,77.0191741111948,78.81470404921,384.115794013442,417.062015378997,257.140818257973,236.998794586195,178.411182992764,161.68555324198
CCNB1,351.735819729994,349.740225096517,238.992552940336,235.723942345679,533.189795531721,581.700628210457,1115.04869893401,177.471274523479,198.346854080964,265.274332406442,111.765018469192,295.170567743147,326.001819024739,186.284419204632,1532.56311989362,234.961557139652,263.69276560104,251.377424493796,205.776318221487,726.967616455442,1295.40751839394,316.346408632675,222.688410888778,203.199411506813
CCND1,547.253775389963,603.937381181705,2324.03505920018,2095.52310724029,4233.73884001678,2996.92857186818,3490.44684425,1447.79197637575,961.004476110588,3150.73559353652,1271.55611176424,5183.45183962856,2355.76396436237,1212.65147727402,3188.28550607702,2334.9304740753,1492.08332218806,7328.10821964917,1915.67953391908,1595.01166325165,3884.60531733114,1084.76540781963,998.842170477736,1225.7512887669
CCND2,2347.19797020937,1178.07233716722,2855.62597134785,3278.62426273952,3246.80805954581,2304.26269714366,1145.18515025655,2649.92634643742,2785.23681012284,1994.38066272844,2044.75017396095,1339.81770749498,2096.03136756561,2240.22037030602,422.590232456853,3003.10240219118,2330.15636929632,326.873614688302,3635.38162191293,506.487512207026,4094.03761899408,2448.29151235519,1565.33023326498,2364.10498118679
CCND3,1073.87500269521,447.036377942917,413.211423308058,350.448902878937,319.560771494177,294.751436052989,490.793635824237,411.92016876239,548.48026785769,477.493798331596,682.499498029079,705.842661994481,633.833044857934,371.367003446653,780.521850111565,558.033698206674,342.017349442933,406.517947201188,470.345870220541,365.411081866256,333.959616165229,366.460691188346,520.908563482522,362.700024840118
CCNE1,65.8276534131553,194.592305692799,116.145913578481,42.1255714458057,37.0761116098217,337.230319484155,1457.31268181144,17.7471274523479,118.263147738415,221.865805285388,68.7080031572899,186.085792707636,105.816983880161,34.8532139157053,1584.90580806678,53.8453568445037,54.8272086893251,238.932997538658,48.0144742516803,752.407628484106,156.87207151587,109.624993090531,93.763541426854,30.5891587214557
CCNO,0.982502289748587,18.4073802682377,33.5036289168696,49.2958814791344,9.71041018352472,6.93532790712915,17.2208293271662,1.86811867919451,13.0368824278568,6.02896210014642,0.916106708763865,47.4839608978105,12.8263010763832,28.8440391026527,33.8687982296932,25.6989203121495,41.7731113823429,52.2665932115813,44.0949253331757,13.1054607420387,19.4068542081489,31.3214265972946,14.3249854957694,17.4795192694033
CCR2,418.545975432898,245.431736909837,139.59845382029,92.3177416791062,22.9518786156039,19.0721517446052,106.553881461841,97.1421713181147,782.212945671409,311.094444367555,449.808394003058,802.093934084638,192.394516145747,102.155971821895,147.021374133441,96.6768906980861,120.097695224236,63.8813917030439,131.304888769901,39.3163822261162,82.4791303846329,133.638086815123,251.338381880317,265.470198904062
CCR4,379.245883842955,79.7653144956969,24.569327872371,8.06659878749472,13.2414684320792,28.6082276169077,64.5781099768733,34.5601955650985,217.90217772275,59.0838285814349,93.4428842939142,73.150966788519,304.6246505641,20.431194364379,104.685376346324,85.6630677071649,28.7190140753608,125.27389801506,38.215601955419,15.4181891082809,42.048184117656,92.9202322386405,166.690740314407,50.2536178995344
CCR5,377.280879263458,341.851347838701,158.583843539849,97.6954742041027,63.55904847398,47.6803793615129,243.244214246223,95.2740526389202,603.42141523223,370.17827294899,117.261658721775,445.322552203791,268.283464181014,32.4495439904843,220.916933907317,117.480778569826,100.516549263763,94.5776448590519,146.983084443919,85.5709495509587,163.341022918587,137.814277028096,410.215493742486,270.932548675751
CD14,605.22141048513,926.504806834633,1242.98463281586,561.076760107966,653.245775982572,676.194470945092,1079.53073844673,913.510034126117,2169.70971835046,1889.47672218589,1848.70333828548,1247.41648628843,1359.58791409661,515.587198959916,370.247544283691,996.139101623318,740.167317305889,326.873614688302,914.234785241177,543.4911660669,1263.8713803057,814.357091529658,1806.25044387565,863.051263926787
CD163,3218.67750121637,3338.74816389131,3505.59637233512,993.087939616016,1589.85897641164,2833.94836605065,8018.44865546177,2603.22337945755,10012.325704594,19773.7898960602,8433.67836088014,5038.43325634606,15771.0060318361,2176.52311728767,4897.89007126222,10667.4994457622,1771.44100455748,5592.5254736392,1147.4479458922,1588.84438760834,3016.95721044182,4063.43307722235,9987.11943336865,4707.45303324117
CD19,4491.01796644079,83.2714821658374,33.5036289168696,25.9923738708163,30.8967596748514,40.7450514543837,36.5942623202282,39.2304922630848,490.745502820039,73.5533376217863,20.154347592805,325.970974811997,134.676161302023,48.0733985044211,404.886087927695,59.9641473950155,44.3839308437394,110.340585668894,36.2558274961667,12.3345512866247,19.4068542081489,50.1142825556713,125.018055235805,97.2298259360557
CD1C,516.796204407757,38.5678443715458,65.8904702031768,96.7991854499366,15.0069975563564,19.0721517446052,25.8312439907493,68.1863317905997,74.4964710163246,12.0579242002928,64.1274696134705,11.5501526508188,148.571320801438,31.2477090278737,94.6786859602786,47.7265662939919,28.7190140753608,58.0739924573126,72.5116549923334,13.8763701974528,68.7326086538608,52.2023776621576,182.317997218883,147.48344383559
CD2,3875.97153305818,820.443234812882,383.058157282875,228.55363231235,68.8556358468117,71.0871110480738,498.327748654873,267.140971124815,1169.5945949563,850.083656120645,355.44940300038,1013.84673268298,942.733129114162,111.770651522779,875.200536071844,258.212961231597,258.471126678247,367.525409408421,363.538162191293,150.327343805738,350.94061359736,397.782117785641,1114.7443258526,1154.74074173495
CD209,4843.73628846054,197.221931445404,341.737014952069,115.621249287424,87.3936916517225,67.6194470945092,76.4174301393001,198.954639334216,350.133413776726,487.140137691831,213.452863141981,143.735232987967,205.220817222131,63.697253018358,65.4283602164527,296.14946264477,120.097695224236,99.5554156411073,77.4110911404641,46.2545673248426,187.599590678773,166.003560965661,289.1042527328,112.524405296784
CD244,190.605444211226,55.2221408047132,55.8393815281159,43.0218601999718,20.303584929188,9.53607587230258,23.6786403248536,38.2964329234875,81.9461181179571,71.1417527817278,45.8053354381932,124.484978569936,26.7214605757982,16.8256894765474,38.4872707155604,26.9226784222518,56.1326184200233,4.97777078205537,65.6524443849506,10.0218229203826,12.9379028054326,51.1583301089144,62.5090276179027,91.7674761643672
CD247,964.817248533113,125.345494207524,58.0729567892406,34.9552614124771,14.1242329942178,11.2699078490849,52.7387898144466,54.1754416966409,177.860324551475,100.080770862431,101.687844672789,169.402238878675,177.4304982233,24.0366992522106,130.086975018594,70.9779703859367,43.0785211130411,63.8813917030439,67.6122188442028,19.2727363853511,50.1343733710514,65.7749958543185,164.086197496994,154.038263561616
CD27,1964.02207720743,474.209177386506,419.912149091432,288.604978841478,294.843363754296,775.022893621682,476.801711995915,552.029069701979,668.605827371514,472.670628651479,109.932805051664,596.75788695897,340.965836947186,306.467915465685,716.632980723735,510.307131912683,607.015524774671,338.488413179765,283.187409361951,144.160068162426,197.303017782847,241.174984799168,316.451952315632,438.08045168942
CD274,177.832914444494,99.0492366814698,91.5765857061101,60.0513465291273,39.7244052962375,45.0796313963395,69.9596191416128,87.8015779221421,216.970971835046,124.196619263016,389.345351224643,229.71970272184,106.885842303193,56.4862432426948,63.1191239735191,140.732182661771,73.1029449191001,27.3777393013045,74.4714294515857,25.4400120286634,42.8568030429955,107.536897984045,101.577169879092,95.0448860273803
CD276,63.8626488336582,362.888353859544,625.401073114898,270.679203758156,504.058564981147,651.053907281749,588.737102622495,433.403533573127,413.455414140602,578.780361614056,710.898806000759,322.12092392839,902.116509038949,382.183518110148,178.5809361202,476.041904829817,332.879481328045,581.569553036802,298.865605035969,353.076530579632,355.792327149397,246.395222565384,1105.62842599165,368.162374611807
CD28,1189.81027288554,154.271377486183,155.233480648162,78.873410366615,38.8416407340989,54.615707268642,121.622107123111,74.7247471677805,214.177354171933,156.753014603807,150.241500237274,118.068227097259,264.008030488887,30.0458740652632,137.784429161706,110.138229909212,37.8568821902483,107.851700277866,100.928384651491,43.9418389586004,129.379028054326,82.479756706209,231.804310749722,133.2813344292
CD300A,308.505718981056,113.073907362032,197.67141060953,118.310115549923,90.9247499002769,126.569734305107,262.617647239285,160.658206410728,374.344766857031,314.711821627643,324.301774902408,257.953409201619,256.526021527663,58.8899131679159,220.147188493006,270.450542332621,91.3786811488752,130.251668797115,165.600941806816,88.6545873726149,166.575498619945,122.153563729449,266.965638784793,181.350012420059
CD36,3706.98113922142,334.83901249842,1820.36383781658,1332.78137744496,309.850361310652,178.584693608576,2016.98963494434,2078.2820306039,1505.75992041746,1127.41591272738,30972.6517165975,229.71970272184,8128.66830715783,548.036742950401,306.358674895861,911.699792026255,1024.7466385981,199.110831282215,828.004709034078,1955.02637893001,20285.822979993,1138.01183303504,5089.27666522424,865.236203835462
CD38,761.439274555155,333.08592866335,81.5254970310493,143.406200666573,58.2624611011483,99.6953386649815,108.706485127737,66.3182131114052,2600.85804435743,588.426700974291,130.087152644469,1968.65935181733,231.942277797929,173.064234615916,511.880700516953,144.403456992078,147.511299568898,120.296127233005,224.394175584383,13.1054607420387,86.5222250113306,225.514271500521,217.479325253953,517.830758356072
CD3D,1699.72896126506,170.049132001815,84.8758599227362,47.5033039708022,17.6552912427722,24.273647674952,108.706485127737,65.3841537718079,299.848295840707,143.489297983485,79.7012836624562,164.268837700534,265.076888911919,26.4403691774316,236.311842193541,51.397840624299,48.300160035834,100.385044104783,79.3708655997163,30.0654687611477,71.9670843552189,72.0392811737775,248.733839062904,219.586460821879
CD3E,3700.10362319318,457.554880953338,242.342915832023,84.2511428916115,33.5450533612672,407.450514543837,232.481195916744,155.987909712742,705.854062879676,377.413027469166,202.459582636814,415.805495429476,568.632681052987,63.697253018358,421.050741628231,141.955940771873,97.9057298023662,216.533029019408,144.043422755041,113.323689945864,156.87207151587,163.915465859175,631.601633222558,579.009075798984
CD3G,866.567019558254,97.2961528463995,40.2043547002435,26.8886626249824,6.17935193497028,13.8706558142583,62.4255063109776,25.2196021691259,150.855353808057,83.1996769820206,26.5670945541521,97.5346223846919,121.84986022564,19.2293594017684,107.764358003569,18.3563716515353,18.275736229775,53.9258501389331,51.9340231701848,29.2945593057336,33.9619948642606,40.7178545764829,158.877111862169,132.188864474862
CD4,3121.40977453126,674.937276502051,902.364405494353,617.542951620429,377.823232595325,624.179511641623,1042.9364761265,412.854228101987,2234.89413048974,1181.6765716287,776.858489031757,1228.1662318704,1933.56488726476,394.201867736253,1058.39994467791,892.119662264618,540.439628509062,740.858218062574,997.525199759398,494.152960920401,690.560562239966,884.308277596949,2347.99534989747,1255.24797753402
CD40,1096.47255535942,430.382081509749,489.152982186296,190.909504637375,263.946604079445,210.660585179048,405.765791021354,389.502744612056,491.676708707743,256.833785466237,640.358589425942,571.090881068262,373.031589638144,319.6881000544,339.457727711243,361.008642480195,326.352432674554,277.095906867749,349.819740976528,193.498273308925,283.825242794178,352.888072996185,522.210834891228,279.672308310452
